,id,conversation_id,created_at,date,time,timezone,user_id,username,name,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,video,thumbnail,reply_to,Data,ذكاء اصطناعي,تطور,المستقبل,فنتك,عاصمة التقنية,آفاق جديدة,استثمار,استثمارات,Processed_Tweets,Polarity,Sentiment
1844,1622611201464193029,1622611201464193029,2023-02-06 15:00:31 UTC,2023-02-06,15:00:31,0,1364221478464413698,microfocusmea,Micro Focus MEA,"One thing that team #MicroFocus is proud of is showing our customers how technology and innovation can be leveraged so they can run and transform at the same time. If you are at #leap23 come through to Hall 3, booth E30.  #LeapandInnovate #leap2023 #saudiarabia  https://t.co/nTta5gwA2b",en,[],[],"['https://pbs.twimg.com/media/FoSsSglXsAEQQq7.jpg', 'https://pbs.twimg.com/media/FoSsSgYWcAIn9kd.jpg', 'https://pbs.twimg.com/media/FoSsSg5WcAA5wq0.jpg', 'https://pbs.twimg.com/media/FoSsSg-XsAIe7Ks.jpg']",0,0,0,"['microfocus', 'leap23', 'leapandinnovate', 'leap2023', 'saudiarabia']",[],https://twitter.com/MicroFocusMEA/status/1622611201464193029,False,1,https://pbs.twimg.com/media/FoSsSglXsAEQQq7.jpg,[],,,,,,,,,,"One thing that team #MicroFocus is proud of is showing our customers how technology and innovation can be leveraged so they can run and transform at the same time. If you are at #leap23 come through to Hall 3, booth E30.  #LeapandInnovate #leap2023 #saudiarabia  https://t.co/nTta5gwA2b",0.4,Positive
1845,1622611177867018241,1622611177867018241,2023-02-06 15:00:26 UTC,2023-02-06,15:00:26,0,1276028008990674945,opsdearlu,Li,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/IQ0YP6hkoK",en,[],['https://app.ingo.me/q/dovvd'],[],0,0,0,['leap23'],[],https://twitter.com/opsdearlu/status/1622611177867018241,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/IQ0YP6hkoK",0.0,Neutral
1846,1622611165342842882,1622611165342842882,2023-02-06 15:00:23 UTC,2023-02-06,15:00:23,0,1541479964347973637,arwamisfir,arwa,#LEAP23 بدعم عظيم من عراب الرؤية سمو سيدي ولي العهد حفظه الله اصحبت السعودية رائدة في المجال التقني والرقمي 😍,ar,[],[],[],0,0,1,['leap23'],[],https://twitter.com/arwamisfir/status/1622611165342842882,False,0,,[],,,,,,,,,,#LEAP23 بدعم عظيم من عراب الرؤية سمو سيدي ولي العهد حفظه الله اصحبت السعودية رائدة في المجال التقني والرقمي 😍,0.0,Neutral
1847,1622611156920664065,1622611156920664065,2023-02-06 15:00:21 UTC,2023-02-06,15:00:21,0,836243226604494850,abatenovtch,Gohary,#LEAP23 #LEAP  https://t.co/Bwztn2dyo1,qme,[],[],['https://pbs.twimg.com/media/FoSsPUlXEAgVoR4.jpg'],0,0,0,"['leap23', 'leap']",[],https://twitter.com/Abatenovtch/status/1622611156920664065,False,1,https://pbs.twimg.com/media/FoSsPUlXEAgVoR4.jpg,[],,,,,,,,,,#LEAP23 #LEAP  https://t.co/Bwztn2dyo1,0.0,Neutral
1848,1622611144874532865,1622611144874532865,2023-02-06 15:00:18 UTC,2023-02-06,15:00:18,0,1411788234594656259,ilah_otaibi,Abdul Ilah Al-Otaibi,الحمدالله نعيش نقلة نوعية في المجال الرقمي والتقني 💚🇸🇦 #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/ilah_otaibi/status/1622611144874532865,False,0,,[],,,,,,,,,,الحمدالله نعيش نقلة نوعية في المجال الرقمي والتقني 💚🇸🇦 #LEAP23,0.0,Neutral
1849,1622611080630661125,1622611080630661125,2023-02-06 15:00:02 UTC,2023-02-06,15:00:02,0,1343807468510523392,strategisthub,Strategist Hub,"You might be wondering, what's the buzz around LEAPandInnovate?  #web3 #disruptivetechnologies #ksa #digitaltransformation #LEAP23  https://t.co/563QY4GeCw",en,[],[],['https://pbs.twimg.com/media/FoNo4zVaYAMLZ40.jpg'],0,0,0,"['web3', 'disruptivetechnologies', 'ksa', 'digitaltransformation', 'leap23']",[],https://twitter.com/StrategistHub/status/1622611080630661125,False,1,https://pbs.twimg.com/media/FoNo4zVaYAMLZ40.jpg,[],,,,,,,,,,"You might be wondering, what's the buzz around LEAPandInnovate?  #web3 #disruptivetechnologies #ksa #digitaltransformation #LEAP23  https://t.co/563QY4GeCw",0.0,Neutral
1850,1622611080152219649,1622611080152219649,2023-02-06 15:00:02 UTC,2023-02-06,15:00:02,0,1575264805560242176,mnazelsy,شركه تنظيف فله منزل شقه بيوت سجاد كنب فرشه بالرياض,شركه عزل خزانات المياه بالرياض 🚚 افضل خدمه   #LEAP23 #صباح_الخير_والسعاده #صباحيات #تويتر #السعودية #الرياض #الرياض_الان #صباح_الخير #هزه_ارضيه #زلزال #صباح_الخير #البزنس61 #تعليق_الدراسه #أمطار_الرياض #صوت_الرياح تركيا سوريا #فواز_باتل_الصخيل_في_ذمه_الله  https://t.co/Bz5vPo3uhl,ar,[],[],[],0,0,1,"['leap23', 'صباح_الخير_والسعاده', 'صباحيات', 'تويتر', 'السعودية', 'الرياض', 'الرياض_الان', 'صباح_الخير', 'هزه_ارضيه', 'زلزال', 'صباح_الخير', 'البزنس61', 'تعليق_الدراسه', 'أمطار_الرياض', 'صوت_الرياح', 'فواز_باتل_الصخيل_في_ذمه_الله']",[],https://twitter.com/MnazelSy/status/1622611080152219649,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1598035585788149762/pu/img/tN-1n6l2DrelWshM.jpg,[],,,,,,,,,,شركه عزل خزانات المياه بالرياض 🚚 افضل خدمه   #LEAP23 #صباح_الخير_والسعاده #صباحيات #تويتر #السعودية #الرياض #الرياض_الان #صباح_الخير #هزه_ارضيه #زلزال #صباح_الخير #البزنس61 #تعليق_الدراسه #أمطار_الرياض #صوت_الرياح تركيا سوريا #فواز_باتل_الصخيل_في_ذمه_الله  https://t.co/Bz5vPo3uhl,0.0,Neutral
1851,1622611032626679810,1622611032626679810,2023-02-06 14:59:51 UTC,2023-02-06,14:59:51,0,1202642021774741504,stc,مجموعة stc,"We were delighted by the visit of H.E. Abdullah Alsawaha, minister of CIT, to our pavilion in #LEAP23 where he was briefed on our latest technologies and services.  https://t.co/XLDDTvhvRH",en,[],[],['https://pbs.twimg.com/media/FoSsImOWYAEhHMj.jpg'],10,11,15,['leap23'],[],https://twitter.com/stc/status/1622611032626679810,False,1,https://pbs.twimg.com/media/FoSsImOWYAEhHMj.jpg,[],,,,,,,,,,"We were delighted by the visit of H.E. Abdullah Alsawaha, minister of CIT, to our pavilion in #LEAP23 where he was briefed on our latest technologies and services.  https://t.co/XLDDTvhvRH",0.6,Positive
1852,1622610923314679810,1622610923314679810,2023-02-06 14:59:25 UTC,2023-02-06,14:59:25,0,1227733539887755266,ll99sh_,Shmokh Alfardan,#KKUinLEAP23 #LEAP23  https://t.co/XBSd6yDF0B,qme,[],[],[],0,1,14,"['kkuinleap23', 'leap23']",[],https://twitter.com/ll99sh_/status/1622610923314679810,False,1,https://pbs.twimg.com/media/FoSr9-NXwAAtC_B.jpg,[],,,,,,,,,,#KKUinLEAP23 #LEAP23  https://t.co/XBSd6yDF0B,0.0,Neutral
1853,1622610672948314113,1622610672948314113,2023-02-06 14:58:25 UTC,2023-02-06,14:58:25,0,1359440250372820992,najoum11,Najoum,كنت اتمنى اكون من الحضور،،،، و أَشهد  شغلكم الرهيب 😭                                     حقيقي كل مره تبهرونا بحاجه، وهذي المره بأقوى مؤتمر #LEAP23,ar,[],[],[],1,0,3,['leap23'],[],https://twitter.com/Najoum11/status/1622610672948314113,False,0,,[],,,,,,,,,,كنت اتمنى اكون من الحضور،،،، و أشهد  شغلكم الرهيب 😭                                     حقيقي كل مره تبهرونا بحاجه، وهذي المره بأقوى مؤتمر #LEAP23,0.0,Neutral
1854,1622610642157936641,1622610642157936641,2023-02-06 14:58:18 UTC,2023-02-06,14:58:18,0,2673127070,abc121265,حمد بن محمد,ولي العهد هو الداعم في كل المجالات 💚💚 #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/abc121265/status/1622610642157936641,False,0,,[],,,,,,,,,,ولي العهد هو الداعم في كل المجالات 💚💚 #LEAP23,0.0,Neutral
1855,1622610637745446915,1622610637745446915,2023-02-06 14:58:17 UTC,2023-02-06,14:58:17,0,1085864632986804224,microfocussa,Micro Focus South Africa,"#LEAP23 does feel like ""Into New Worlds"" with the showcase of cutting-edge technologies and more. Team #MicroFocus is in Hall 3, booth E30, do come through, and let us help you run and transform at the same time. We are all about making positive engagements.  https://t.co/oMr2lIO2ep",en,[],[],"['https://pbs.twimg.com/media/FoSrxq3WYAIODrj.jpg', 'https://pbs.twimg.com/media/FoSrxrhXsAMh0-6.jpg', 'https://pbs.twimg.com/media/FoSrxq7WIAAQVPZ.jpg', 'https://pbs.twimg.com/media/FoSrxq2XwAECWbz.jpg']",0,0,0,"['leap23', 'microfocus']",[],https://twitter.com/MicroFocusSA/status/1622610637745446915,False,1,https://pbs.twimg.com/media/FoSrxq3WYAIODrj.jpg,[],,,,,,,,,,"#LEAP23 does feel like ""Into New Worlds"" with the showcase of cutting-edge technologies and more. Team #MicroFocus is in Hall 3, booth E30, do come through, and let us help you run and transform at the same time. We are all about making positive engagements.  https://t.co/oMr2lIO2ep",0.2159090909090909,Positive
1856,1622610444694302720,1622610444694302720,2023-02-06 14:57:31 UTC,2023-02-06,14:57:31,0,840633267284000769,ekhnews_en,AlEkhbariya News,Sara is #SaudiArabia's first female social humanoid robot.  #LEAP23 #EKHNews_EN  https://t.co/7jINJZto8o,en,[],[],[],10,13,25,"['saudiarabia', 'leap23', 'ekhnews_en']",[],https://twitter.com/EKHNews_EN/status/1622610444694302720,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622610088602083329/pu/img/G37sqcUJi4YtW7A0.jpg,[],,,,,,,,,,Sara is #SaudiArabia's first female social humanoid robot.  #LEAP23 #EKHNews_EN  https://t.co/7jINJZto8o,0.09444444444444444,Positive
1857,1622610402243739649,1622610402243739649,2023-02-06 14:57:21 UTC,2023-02-06,14:57:21,0,2188027626,smashitv_en,Smashi,Meta to launch a Metaverse Academy in Saudi #leap23 #meta #crypto  @LEAPandInnovate  https://t.co/I0Yx0vkhAT,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,1,"['leap23', 'meta', 'crypto']",[],https://twitter.com/smashitv_en/status/1622610402243739649,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622610306689114114/pu/img/ECQiPiOfQ1FlHP-q.jpg,[],,,,,,,,,,Meta to launch a Metaverse Academy in Saudi #leap23 #meta #crypto  @LEAPandInnovate  https://t.co/I0Yx0vkhAT,0.0,Neutral
1858,1622610386326286338,1622610386326286338,2023-02-06 14:57:17 UTC,2023-02-06,14:57:17,0,283907280,deloitteme,Deloitte Middle East,"Effortlessly extract data from unstructured documents with DocQMiner, Deloitte's AI-powered solution. Discover the power of innovation at our stand at LEAP, Hall 4 E59💻🧠 #AISolutions #DataExtraction #DeloitteDocQMiner #LEAP23  https://t.co/AgDg6oWWxw",en,[],[],['https://pbs.twimg.com/media/FoSrirTXEAArire.jpg'],0,0,1,"['aisolutions', 'dataextraction', 'deloittedocqminer', 'leap23']",[],https://twitter.com/DeloitteME/status/1622610386326286338,False,1,https://pbs.twimg.com/media/FoSrirTXEAArire.jpg,[],data,,,,,,,,,"Effortlessly extract data from unstructured documents with DocQMiner, Deloitte's AI-powered solution. Discover the power of innovation at our stand at LEAP, Hall 4 E59💻🧠 #AISolutions #DataExtraction #DeloitteDocQMiner #LEAP23  https://t.co/AgDg6oWWxw",0.0,Neutral
1859,1622610384111783936,1622610384111783936,2023-02-06 14:57:16 UTC,2023-02-06,14:57:16,0,1586860072705163264,almojaaz7,موقع موجز الاخبار خصم سوم AM02,طريقة الاشتراك في تطبيق الذكاء الاصطناعي chatgpt #LEAP23   https://t.co/NykZYq9gGy,ar,[],['https://www.almojaaz.com/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%a7%d9%84%d8%a7%d8%b4%d8%aa%d8%b1%d8%a7%d9%83-%d9%81%d9%8a-%d8%aa%d8%b7%d8%a8%d9%8a%d9%82-%d8%a7%d9%84%d8%b0%d9%83%d8%a7%d8%a1-%d8%a7%d9%84%d8%a7%d8%b5%d8%b7%d9%86/'],[],0,0,0,['leap23'],[],https://twitter.com/almojaaz7/status/1622610384111783936,False,0,,[],,,,,,,,,,طريقة الاشتراك في تطبيق الذكاء الاصطناعي chatgpt #LEAP23   https://t.co/NykZYq9gGy,0.0,Neutral
1860,1622610347117928448,1622597640004173824,2023-02-06 14:57:08 UTC,2023-02-06,14:57:08,0,1599266950743572481,rjc336,محمد | mohammed,اكاديمية مطوري ابل بالتعاون مع اكاديمية طويق @ADA_TWQ  #ليب23 #LEAP23  https://t.co/Wg4mDmzSk4,ar,"[{'screen_name': 'ada_twq', 'name': 'apple developer academy - tuwaiq', 'id': '1439275774662660098'}]",[],[],1,0,6,"['ليب23', 'leap23']",[],https://twitter.com/rjc336/status/1622610347117928448,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622610206294257664/pu/img/6HV5foyPX2rFuqeP.jpg,[],,,,,,,,,,اكاديمية مطوري ابل بالتعاون مع اكاديمية طويق @ADA_TWQ  #ليب23 #LEAP23  https://t.co/Wg4mDmzSk4,0.0,Neutral
1861,1622610344290951173,1622609446521262085,2023-02-06 14:57:07 UTC,2023-02-06,14:57:07,0,1412356828546088960,tonomusneom,TONOMUS,"""The metaverse represents an unstoppable way for humanity to move, learn, and connect... for us to be human"" - Joseph Bradley on how the metaverse will make us more human.    #LEAP23  #TONOMUS #NEOM",en,[],[],[],0,1,3,"['leap23', 'tonomus', 'neom']",[],https://twitter.com/TonomusNEOM/status/1622610344290951173,False,0,,[],,,,,,,,,,"""The metaverse represents an unstoppable way for humanity to move, learn, and connect... for us to be human"" - Joseph Bradley on how the metaverse will make us more human.    #LEAP23  #TONOMUS #NEOM",0.16666666666666666,Positive
1862,1622610337236242432,1622610337236242432,2023-02-06 14:57:05 UTC,2023-02-06,14:57:05,0,381396525,0xwa2,Unbored.eth 🫵🏻🪨,Chimping at @LEAPandInnovate @ChimpersNFT #LEAP23 #Riyadh  https://t.co/UTfa0Yyt4y,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'chimpersnft', 'name': 'chimpers', 'id': '1476904518998794258'}]",[],['https://pbs.twimg.com/media/FoSrfrOXsAE9cLl.jpg'],0,4,27,"['leap23', 'riyadh']",[],https://twitter.com/0xWa2/status/1622610337236242432,False,1,https://pbs.twimg.com/media/FoSrfrOXsAE9cLl.jpg,[],,,,,,,,,,Chimping at @LEAPandInnovate @ChimpersNFT #LEAP23 #Riyadh  https://t.co/UTfa0Yyt4y,0.0,Neutral
1863,1622610321574617093,1622610321574617093,2023-02-06 14:57:01 UTC,2023-02-06,14:57:01,0,852577272,omar_shamiyeh,Omar Shamiyeh,@LEAPandInnovate Crowd managment outside is an absolute nightmare specially for those that aren’t driving themselves to the event.  #leap23  https://t.co/PI4KUhjc38,en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/Omar_Shamiyeh/status/1622610321574617093,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622610222584852481/pu/img/9D8a9r2_JGmtJJ2w.jpg,[],,,,,,,,,,@LEAPandInnovate Crowd managment outside is an absolute nightmare specially for those that aren’t driving themselves to the event.  #leap23  https://t.co/PI4KUhjc38,0.18571428571428572,Positive
1864,1622610289991483392,1622610289991483392,2023-02-06 14:56:54 UTC,2023-02-06,14:56:54,0,58770991,saralzadjali,Sara S Al Zadjali 💫,Attending #LEAP23 and the best booth is #Hektar new Saudi social platform 👍🏼  https://t.co/bhmDEtFMOY,en,[],[],['https://pbs.twimg.com/media/FoSrcqYWIAAg2SJ.jpg'],0,0,0,"['leap23', 'hektar']",[],https://twitter.com/Saralzadjali/status/1622610289991483392,False,1,https://pbs.twimg.com/media/FoSrcqYWIAAg2SJ.jpg,[],,,,,,,,,,Attending #LEAP23 and the best booth is #Hektar new Saudi social platform 👍🏼  https://t.co/bhmDEtFMOY,0.3898989898989899,Positive
1865,1622610272820113408,1622610272820113408,2023-02-06 14:56:50 UTC,2023-02-06,14:56:50,0,937651649484554240,deloitteksa,Deloitte Saudi Arabia,"Effortlessly extract data from unstructured documents with DocQMiner, Deloitte's AI-powered solution. Discover the power of innovation at our stand at LEAP, Hall 4 E59💻🧠 #AISolutions #DataExtraction #DeloitteDocQMiner #LEAP23  https://t.co/cAEgR9zWQV",en,[],[],['https://pbs.twimg.com/media/FoSrcGlXoAQfltg.jpg'],0,0,0,"['aisolutions', 'dataextraction', 'deloittedocqminer', 'leap23']",[],https://twitter.com/DeloitteKSA/status/1622610272820113408,False,1,https://pbs.twimg.com/media/FoSrcGlXoAQfltg.jpg,[],data,,,,,,,,,"Effortlessly extract data from unstructured documents with DocQMiner, Deloitte's AI-powered solution. Discover the power of innovation at our stand at LEAP, Hall 4 E59💻🧠 #AISolutions #DataExtraction #DeloitteDocQMiner #LEAP23  https://t.co/cAEgR9zWQV",0.0,Neutral
1866,1622610266683846657,1622610266683846657,2023-02-06 14:56:48 UTC,2023-02-06,14:56:48,0,626935977,smashitv,سماشي,ميتا تطلق أكاديمية للميتافيرس في السعودية #leap23 #meta #crypto  @LEAPandInnovate  https://t.co/pHM20Oc2uF,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,0,"['leap23', 'meta', 'crypto']",[],https://twitter.com/smashitv/status/1622610266683846657,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622610059913043968/pu/img/TlCbeU4A0SFVa9jB.jpg,[],,,,,,,,,,ميتا تطلق أكاديمية للميتافيرس في السعودية #leap23 #meta #crypto  @LEAPandInnovate  https://t.co/pHM20Oc2uF,0.0,Neutral
1867,1622610136832278528,1622610136832278528,2023-02-06 14:56:17 UTC,2023-02-06,14:56:17,0,381736992,ariyadhiah,صحيفة الرياضية,🎥 المركز الإعلامي في مؤتمر #ليب23 التقني الدولي..  #LEAP23  https://t.co/p556ybDw5q,ar,[],[],[],3,2,3,"['ليب23', 'leap23']",[],https://twitter.com/ariyadhiah/status/1622610136832278528,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622610110458519553/pu/img/ypIPh_5n9ayZ4a-o.jpg,[],,,,,,,,,,🎥 المركز الإعلامي في مؤتمر #ليب23 التقني الدولي..  #LEAP23  https://t.co/p556ybDw5q,0.0,Neutral
1868,1622609968196210694,1622609968196210694,2023-02-06 14:55:37 UTC,2023-02-06,14:55:37,0,1064898794,ccs_kku,كلية علوم الحاسب,طلاب وطالبات #كلية_علوم_الحاسب يشاركون في فعاليات اليوم الأول من المؤتمر الدولي التقني #LEAP23 ✨  #ليب #KKU #جامعة_الملك_خالد  https://t.co/jbBIZiUhXU,ar,[],[],['https://pbs.twimg.com/media/FoSrKWzWAAAfLxk.jpg'],2,6,21,"['كلية_علوم_الحاسب', 'leap23', 'ليب', 'kku', 'جامعة_الملك_خالد']",[],https://twitter.com/CCS_KKU/status/1622609968196210694,False,1,https://pbs.twimg.com/media/FoSrKWzWAAAfLxk.jpg,[],,,,,,,,,,طلاب وطالبات #كلية_علوم_الحاسب يشاركون في فعاليات اليوم الأول من المؤتمر الدولي التقني #LEAP23 ✨  #ليب #KKU #جامعة_الملك_خالد  https://t.co/jbBIZiUhXU,0.0,Neutral
