,id,conversation_id,created_at,date,time,timezone,user_id,username,name,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,video,thumbnail,reply_to,Data,ذكاء اصطناعي,تطور,المستقبل,فنتك,عاصمة التقنية,آفاق جديدة,استثمار,استثمارات,Processed_Tweets,Polarity,Sentiment
821,1623655781118668800,1623655781118668800,2023-02-09 12:11:18 UTC,2023-02-09,12:11:18,0,3221357064,telecomreviewme,TelecomReviewME,"@Mobily announced new #deals during #LEAP23, covering a range of areas such as #CX, #gaming, #cloud, online #marketplaces, #CSR, #cybersecurity and #infrastructure  @tencentcloud @SurePay_sa #D11_Gaming @SDAIA_SA  @Bitaqaty @DAWIYAT @AbyanCapital     https://t.co/u0CyGkaGSk",en,"[{'screen_name': 'tencentcloud', 'name': 'tencent cloud', 'id': '852439453402451971'}, {'screen_name': 'surepay_sa', 'name': 'surepay', 'id': '1258381402086821888'}, {'screen_name': 'sdaia_sa', 'name': 'sdaia', 'id': '1168810187957919744'}, {'screen_name': 'bitaqaty', 'name': 'bitaqaty', 'id': '1094510861912338432'}, {'screen_name': 'dawiyat', 'name': 'dawiyat integrated | ضوئيات المتكاملة', 'id': '1052652020'}, {'screen_name': 'abyancapital', 'name': 'أبـيـان المـاليـة', 'id': '1415974311031152641'}]",['https://www.telecomreview.com/articles/telecom-operators/6766-mobily-announces-transformative-partnerships-during-leap-2023'],[],0,0,0,"['deals', 'leap23', 'cx', 'gaming', 'cloud', 'marketplaces', 'csr', 'cybersecurity', 'infrastructure', 'd11_gaming']",[],https://twitter.com/TelecomReviewME/status/1623655781118668800,False,0,,[],,,,,,,,,,"@Mobily announced new #deals during #LEAP23, covering a range of areas such as #CX, #gaming, #cloud, online #marketplaces, #CSR, #cybersecurity and #infrastructure  @tencentcloud @SurePay_sa #D11_Gaming @SDAIA_SA  @Bitaqaty @DAWIYAT @AbyanCapital     https://t.co/u0CyGkaGSk",0.06818181818181818,Positive
822,1623655728886972418,1623655728886972418,2023-02-09 12:11:06 UTC,2023-02-09,12:11:06,0,2296782789,alreemalnaheet,alreemalnaheet,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/3yoktcFj1T",en,[],['https://app.ingo.me/q/7mmyd'],[],0,0,0,['leap23'],[],https://twitter.com/alreemalnaheet/status/1623655728886972418,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/3yoktcFj1T",0.0,Neutral
823,1623655611589185536,1623655607986278401,2023-02-09 12:10:38 UTC,2023-02-09,12:10:38,0,1246772623247319040,leapandinnovate,LEAP,"What’s next in Technology, Earth? A discuussion of our expectations at #LEAP23 live sessions",en,[],[],[],0,1,2,['leap23'],[],https://twitter.com/LEAPandInnovate/status/1623655611589185536,False,0,,[],,,,,,,,,,"What’s next in Technology, Earth? A discuussion of our expectations at #LEAP23 live sessions",0.06818181818181818,Positive
824,1623655295686782977,1623655295686782977,2023-02-09 12:09:23 UTC,2023-02-09,12:09:23,0,1547916717380096001,ry_so1,شركة غسيل منازل فلل شقق مجالس بيوت فله دور بالرياض,تعقيم منازل وفلل و اثاث تواصل معنا ☎️ #الهلال_فلامينغو  #LEAPinSAUDI  #LEAP23  #صباح_الخير_والسعاده #ولي_العهد   #السعوديه  #صباح_الخيرᅠ  #الرياض_الان #الرياض  #الاهلي_ريال_مدريد  https://t.co/DZVDkwFXAI,ar,[],[],[],0,0,0,"['الهلال_فلامينغو', 'leapinsaudi', 'leap23', 'صباح_الخير_والسعاده', 'ولي_العهد', 'السعوديه', 'صباح_الخيرᅠ', 'الرياض_الان', 'الرياض', 'الاهلي_ريال_مدريد']",[],https://twitter.com/ry_so1/status/1623655295686782977,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1599739889322450944/pu/img/vN236apJoixLoRo7.jpg,[],,,,,,,,,,تعقيم منازل وفلل و اثاث تواصل معنا ☎️ #الهلال_فلامينغو  #LEAPinSAUDI  #LEAP23  #صباح_الخير_والسعاده #ولي_العهد   #السعوديه  #صباح_الخيرᅠ  #الرياض_الان #الرياض  #الاهلي_ريال_مدريد  https://t.co/DZVDkwFXAI,0.0,Neutral
825,1623654839988236288,1623654839988236288,2023-02-09 12:07:34 UTC,2023-02-09,12:07:34,0,933294896898826241,leadersmena,Leaders MENA,KPMG: Saudi firms top global peers in adopting cutting-edge tech  @KPMGSaudiArabia @KPMG  @LEAPandInnovate   #SaudiArabia #LEAP23    https://t.co/mgAQo2tR1m,en,"[{'screen_name': 'kpmgsaudiarabia', 'name': 'kpmg saudi arabia', 'id': '380289330'}, {'screen_name': 'kpmg', 'name': 'kpmg', 'id': '267939430'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",['https://www.leaders-mena.com/kpmg-saudi-firms-top-global-peers-in-adopting-cutting-edge-tech/'],[],0,0,0,"['saudiarabia', 'leap23']",[],https://twitter.com/leadersmena/status/1623654839988236288,False,0,,[],,,,,,,,,,KPMG: Saudi firms top global peers in adopting cutting-edge tech  @KPMGSaudiArabia @KPMG  @LEAPandInnovate   #SaudiArabia #LEAP23    https://t.co/mgAQo2tR1m,0.25,Positive
826,1623654490422353922,1623654490422353922,2023-02-09 12:06:11 UTC,2023-02-09,12:06:11,0,1550542878522445825,rahafalqobaisi,Rahaf,#LEAP23  https://t.co/1SZSgbpPd4,qme,[],[],"['https://pbs.twimg.com/media/FohhJohXsAMCv5B.jpg', 'https://pbs.twimg.com/media/FohhJoiWIAASHYP.jpg']",0,0,3,['leap23'],[],https://twitter.com/rahafAlqobaisi/status/1623654490422353922,False,1,https://pbs.twimg.com/media/FohhJohXsAMCv5B.jpg,[],,,,,,,,,,#LEAP23  https://t.co/1SZSgbpPd4,0.0,Neutral
827,1623654446533148675,1623654446533148675,2023-02-09 12:06:00 UTC,2023-02-09,12:06:00,0,985463048214384640,dm7md97,MF💛',"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/O6pa1PCdDC",en,[],['https://app.ingo.me/q/yimyd'],[],0,0,0,['leap23'],[],https://twitter.com/DM7md97/status/1623654446533148675,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/O6pa1PCdDC",0.0,Neutral
828,1623654293483012098,1623654293483012098,2023-02-09 12:05:24 UTC,2023-02-09,12:05:24,0,1536980779590377474,mortrex_12,JAWAD,In #LEAP23,und,[],[],[],0,0,1,['leap23'],[],https://twitter.com/Mortrex_12/status/1623654293483012098,False,0,,[],,,,,,,,,,In #LEAP23,0.0,Neutral
829,1623654224255979520,1623654224255979520,2023-02-09 12:05:07 UTC,2023-02-09,12:05:07,0,1504652685252997130,sh_alharthi1,Shahad,استمتعت بشوفة الحلوين 🫶🏻🫶🏻🫶🏻🤍🤍🤍🤍🤍🤍 #LEAP23 #LEAP  https://t.co/2dcXrnsKKB,ar,[],[],"['https://pbs.twimg.com/media/Fohg3ZWWIAM9agF.jpg', 'https://pbs.twimg.com/media/Fohg4H1XwAA0S6F.jpg', 'https://pbs.twimg.com/media/Fohg5LxWcAAv-la.jpg', 'https://pbs.twimg.com/media/Fohg510XsAAWt4b.jpg']",3,0,25,"['leap23', 'leap']",[],https://twitter.com/sh_alharthi1/status/1623654224255979520,False,1,https://pbs.twimg.com/media/Fohg3ZWWIAM9agF.jpg,[],,,,,,,,,,استمتعت بشوفة الحلوين 🫶🏻🫶🏻🫶🏻🤍🤍🤍🤍🤍🤍 #LEAP23 #LEAP  https://t.co/2dcXrnsKKB,0.0,Neutral
830,1623654171042775041,1623654166785654784,2023-02-09 12:04:55 UTC,2023-02-09,12:04:55,0,1246772623247319040,leapandinnovate,LEAP,What is the future of cities? Learn more about smart cities at #LEAP23,en,[],[],[],0,2,2,['leap23'],[],https://twitter.com/LEAPandInnovate/status/1623654171042775041,False,0,,[],,,,,,,,,,What is the future of cities? Learn more about smart cities at #LEAP23,0.2380952380952381,Positive
831,1623654057037508608,1623654057037508608,2023-02-09 12:04:27 UTC,2023-02-09,12:04:27,0,1546767845903802368,deepfestai,DeepFest 2023,"Join Carl Pratt now and listen to is talk on 'Inspire and empower: using collaborative AI to solve challenges of climate change, inequality, and mass extinction' 🌏  Check out more here:  https://t.co/dtdqxzpUVx  @SDAIA_SA @deepfestai  #PoweredBySDAIA #DeepFest23 #LEAP23  https://t.co/Up78ON69B1",en,"[{'screen_name': 'sdaia_sa', 'name': 'sdaia', 'id': '1168810187957919744'}, {'screen_name': 'deepfestai', 'name': 'deepfest 2023', 'id': '1546767845903802368'}]",['https://loom.ly/jItaGIY'],['https://pbs.twimg.com/media/FohgwrlWIAAbqo9.jpg'],1,0,1,"['poweredbysdaia', 'deepfest23', 'leap23']",[],https://twitter.com/deepfestai/status/1623654057037508608,False,1,https://pbs.twimg.com/media/FohgwrlWIAAbqo9.jpg,[],,,,,,,,,,"Join Carl Pratt now and listen to is talk on 'Inspire and empower: using collaborative AI to solve challenges of climate change, inequality, and mass extinction' 🌏  Check out more here:  https://t.co/dtdqxzpUVx  @SDAIA_SA @deepfestai  #PoweredBySDAIA #DeepFest23 #LEAP23  https://t.co/Up78ON69B1",0.5,Positive
832,1623654007053901826,1623654007053901826,2023-02-09 12:04:15 UTC,2023-02-09,12:04:15,0,1273424126384971776,alqaabba,Amira Allqabbaa,اخر يوم في #LEAP23 من باصات الجامعة وختمناها مع معالي عبدالله السواحة 😍  https://t.co/jEyX44oYcZ,ar,[],[],"['https://pbs.twimg.com/media/FohgtHOXwAMm6YO.jpg', 'https://pbs.twimg.com/media/FohgtHBXwAAB65g.jpg', 'https://pbs.twimg.com/media/FohgtHHXgAEM9sE.jpg', 'https://pbs.twimg.com/media/FohgtHFWcAEAswk.jpg']",0,0,13,['leap23'],[],https://twitter.com/alqaabba/status/1623654007053901826,False,1,https://pbs.twimg.com/media/FohgtHOXwAMm6YO.jpg,[],,,,,,,,,,اخر يوم في #LEAP23 من باصات الجامعة وختمناها مع معالي عبدالله السواحة 😍  https://t.co/jEyX44oYcZ,0.0,Neutral
833,1623653826208100353,1623653826208100353,2023-02-09 12:03:32 UTC,2023-02-09,12:03:32,0,1230565213520285696,mawidyapp,Mawidy - موعدي,زيارة المؤثر التقني م. فيصل السيف  @falsaif 🤩  لجناح #موعدي بالمؤتمر التقني الدولي #leap23  https://t.co/HAo185QjSc,ar,"[{'screen_name': 'falsaif', 'name': 'فيصل السيف', 'id': '198028878'}]",[],[],0,3,14,"['موعدي', 'leap23']",[],https://twitter.com/MawidyApp/status/1623653826208100353,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1623652952467447809/pu/img/JO9S8NmLqfqgJUOJ.jpg,[],,,,,,,,,,زيارة المؤثر التقني م. فيصل السيف  @falsaif 🤩  لجناح #موعدي بالمؤتمر التقني الدولي #leap23  https://t.co/HAo185QjSc,0.0,Neutral
834,1623653795640258560,1623653795640258560,2023-02-09 12:03:25 UTC,2023-02-09,12:03:25,0,3140710943,ideofuzion,Ideofuzion,"Join us for a unique Web3 | Metaverse | XR experience at #LEAP23! Happening now at the Front Expo Centre, Riyadh!  WhatsApp:  https://t.co/H2sta5pdqq Telegram:  https://t.co/KPxqKHQSON  #ideofuzion #XR #metaverse #vr #ar  #nft #p2e #defi #blockchain #riyadh #expo #leap23 #leap2023  https://t.co/wA9duFy5A9",en,[],"['https://wa.me/923078884336', 'https://t.me/ideofuzion']",[],3,0,4,"['leap23', 'ideofuzion', 'xr', 'metaverse', 'vr', 'ar', 'nft', 'p2e', 'defi', 'blockchain', 'riyadh', 'expo', 'leap23', 'leap2023']",[],https://twitter.com/Ideofuzion/status/1623653795640258560,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1623653447672410114/pu/img/1040ajI77ezpwerm.jpg,[],,,,,,,,,,"Join us for a unique Web3 | Metaverse | XR experience at #LEAP23! Happening now at the Front Expo Centre, Riyadh!  WhatsApp:  https://t.co/H2sta5pdqq Telegram:  https://t.co/KPxqKHQSON  #ideofuzion #XR #metaverse #vr #ar  #nft #p2e #defi #blockchain #riyadh #expo #leap23 #leap2023  https://t.co/wA9duFy5A9",0.5859375,Positive
835,1623653715772076032,1623653715772076032,2023-02-09 12:03:06 UTC,2023-02-09,12:03:06,0,2451285914,m_salah_a23,محمد صلاح,#LEAP #leap23  يعتبر أكبر مؤتمر تقني على مستوى العالم والأنظار كلها تتجه له والله فخور ان بلدي يستضيف مؤتمر ضخم مثل ليب وفخور بالإهتمام الكبير من قبل ولي العهد على القطاع التقني عندنا ️,ar,[],[],[],0,0,0,"['leap', 'leap23']",[],https://twitter.com/m_salah_a23/status/1623653715772076032,False,0,,[],,,,,,,,,,#LEAP #leap23  يعتبر أكبر مؤتمر تقني على مستوى العالم والأنظار كلها تتجه له والله فخور ان بلدي يستضيف مؤتمر ضخم مثل ليب وفخور بالإهتمام الكبير من قبل ولي العهد على القطاع التقني عندنا ️,0.0,Neutral
836,1623653709136773121,1623653709136773121,2023-02-09 12:03:04 UTC,2023-02-09,12:03:04,0,3091998982,cemsekaust,KAUST CEMSE,"Visit our booth at #LEAP23 to explore KAUStat, a versatile device for multi-channel electrochemical sensors.    Our experts will be there to give you an in-depth look.  Read more at:  https://t.co/jZ2pL9va7k   #KAUST #CEMSE #technology #innovation #leapintothefuture  https://t.co/3DfkKj0Ax6",en,[],['http://leap.kaust.edu.sa/kaustat.html'],['https://pbs.twimg.com/media/FohfpeDXoAIHKBU.jpg'],0,0,1,"['leap23', 'kaust', 'cemse', 'technology', 'innovation', 'leapintothefuture']",[],https://twitter.com/cemseKAUST/status/1623653709136773121,False,1,https://pbs.twimg.com/media/FohfpeDXoAIHKBU.jpg,[],,,,,,,,,,"Visit our booth at #LEAP23 to explore KAUStat, a versatile device for multi-channel electrochemical sensors.    Our experts will be there to give you an in-depth look.  Read more at:  https://t.co/jZ2pL9va7k   #KAUST #CEMSE #technology #innovation #leapintothefuture  https://t.co/3DfkKj0Ax6",0.5,Positive
837,1623653143878705152,1623653143878705152,2023-02-09 12:00:50 UTC,2023-02-09,12:00:50,0,1544542830680481792,zayo4_,زَينب,رهيب يا #LEAP23,ar,[],[],[],1,0,0,['leap23'],[],https://twitter.com/ZAYO4_/status/1623653143878705152,False,0,,[],,,,,,,,,,رهيب يا #LEAP23,0.0,Neutral
838,1623653128879964163,1623653128879964163,2023-02-09 12:00:46 UTC,2023-02-09,12:00:46,0,1727627984,nitdanigeria,NITDA Nigeria,"In Riyadh, Saudi Arabia, the Director General, @NITDANigeria, @KashifuInuwa, participated at the Panel Session themed: ""Dystopian or Utopian? The Future of Cities"".  The panelists explored different perspectives and insight into the potential future of urban environment.  #LEAP23  https://t.co/O0xz8AKadv",en,"[{'screen_name': 'nitdanigeria', 'name': 'nitda nigeria', 'id': '1727627984'}, {'screen_name': 'kashifuinuwa', 'name': 'kashifu inuwa abdullahi', 'id': '279725680'}]",[],"['https://pbs.twimg.com/media/Fohf5ZZX0AAlHet.jpg', 'https://pbs.twimg.com/media/Fohf5l9XwAAwfKd.jpg', 'https://pbs.twimg.com/media/Fohf6BIXEAAJ1L-.jpg', 'https://pbs.twimg.com/media/Fohf6bTXwAEVSEw.jpg']",2,13,68,['leap23'],[],https://twitter.com/NITDANigeria/status/1623653128879964163,False,1,https://pbs.twimg.com/media/Fohf5ZZX0AAlHet.jpg,[],,,,,,,,,,"In Riyadh, Saudi Arabia, the Director General, @NITDANigeria, @KashifuInuwa, participated at the Panel Session themed: ""Dystopian or Utopian? The Future of Cities"".  The panelists explored different perspectives and insight into the potential future of urban environment.  #LEAP23  https://t.co/O0xz8AKadv",0.008333333333333337,Positive
839,1623653119698604034,1623653119698604034,2023-02-09 12:00:44 UTC,2023-02-09,12:00:44,0,1086059378938134529,mahmoud18495659,Crypto Thoth 🐳,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/5iySwaUYcG",en,[],['https://app.ingo.me/q/2cmyd'],[],0,0,0,['leap23'],[],https://twitter.com/Mahmoud18495659/status/1623653119698604034,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/5iySwaUYcG",0.0,Neutral
840,1623653067466936320,1623653067466936320,2023-02-09 12:00:31 UTC,2023-02-09,12:00:31,0,88751409,ammulla,Ahmed Mulla,باليوم الثالث للمؤتمر العالمي للتقنية  #leap23 تشرفنا بدعوة معالي وزير الاتصالات المهندس عبدالله السواحة @aalswaha لزيارة جناح وزارة الرياضة @gsaksa واستعراض مجالات التحول الرقمي والحلول الذكية المقدمة للقطاع الرياضي والملاعب الرقمية. @TheDigitalSaudi  https://t.co/iE5z7lLGlv,ar,"[{'screen_name': 'aalswaha', 'name': 'عبدالله عامر السواحهabdullah alswaha', 'id': '110236802'}, {'screen_name': 'gsaksa', 'name': 'وزارة الرياضة', 'id': '3167722574'}, {'screen_name': 'thedigitalsaudi', 'name': 'digital saudi', 'id': '1483345897404739589'}]",[],['https://pbs.twimg.com/media/Fohf2lYWYAEg5Fc.jpg'],0,0,4,['leap23'],[],https://twitter.com/ammulla/status/1623653067466936320,False,1,https://pbs.twimg.com/media/Fohf2lYWYAEg5Fc.jpg,[],,,,,,,,,,باليوم الثالث للمؤتمر العالمي للتقنية  #leap23 تشرفنا بدعوة معالي وزير الاتصالات المهندس عبدالله السواحة @aalswaha لزيارة جناح وزارة الرياضة @gsaksa واستعراض مجالات التحول الرقمي والحلول الذكية المقدمة للقطاع الرياضي والملاعب الرقمية. @TheDigitalSaudi  https://t.co/iE5z7lLGlv,0.0,Neutral
841,1623653049452449792,1623653049452449792,2023-02-09 12:00:27 UTC,2023-02-09,12:00:27,0,924537879245836289,taibahvalley,وادي طيبة,على هامش مؤتمر #ليب23  شــركة #وادي_طيبة و سدايا  توقعان مذكرة تفاهم لبحث إنشاء مركز تميز للبيانات والذكاء الاصطناعي.  #LEAP23  #IntoNewWorlds #intothefuture  https://t.co/OkPWVsNHep,ar,[],[],['https://pbs.twimg.com/media/Fohf1tJX0AAVY7a.jpg'],1,3,7,"['ليب23', 'وادي_طيبة', 'leap23', 'intonewworlds', 'intothefuture']",[],https://twitter.com/TaibahValley/status/1623653049452449792,False,1,https://pbs.twimg.com/media/Fohf1tJX0AAVY7a.jpg,[],,,,,,,,,,على هامش مؤتمر #ليب23  شركة #وادي_طيبة و سدايا  توقعان مذكرة تفاهم لبحث إنشاء مركز تميز للبيانات والذكاء الاصطناعي.  #LEAP23  #IntoNewWorlds #intothefuture  https://t.co/OkPWVsNHep,0.0,Neutral
842,1623652966489022465,1623652966489022465,2023-02-09 12:00:07 UTC,2023-02-09,12:00:07,0,979767372176416769,tabadul,تبادل,"شاركت د. أروى الثقفي مدير عام الابتكار والشراكات الاستراتيجيه في #تبادل بمنصة المستثمرين في المؤتمر التقني الدولي #ليب23 بجلسة حوارية استعرضت فيها دور الاستثمار في تقنية سلسلة الكتل ""البلوكتشين"" وتطبيقاتها وتأثيرها على منظومة الاستثمار السعودي. #LEAP23  https://t.co/goH0eGTW9u",ar,[],[],['https://pbs.twimg.com/media/Fohfw2IWcAEWqXg.jpg'],0,1,4,"['تبادل', 'ليب23', 'leap23']",[],https://twitter.com/Tabadul/status/1623652966489022465,False,1,https://pbs.twimg.com/media/Fohfw2IWcAEWqXg.jpg,[],,,,,,,,استثمار,,"شاركت د. أروى الثقفي مدير عام الابتكار والشراكات الاستراتيجيه في #تبادل بمنصة المستثمرين في المؤتمر التقني الدولي #ليب23 بجلسة حوارية استعرضت فيها دور الاستثمار في تقنية سلسلة الكتل ""البلوكتشين"" وتطبيقاتها وتأثيرها على منظومة الاستثمار السعودي. #LEAP23  https://t.co/goH0eGTW9u",0.0,Neutral
